1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
35290,Neck,Armor,Amulet,Sin'dorei Pendant of Conquest,141,70,Epic,https://tbc.wowhead.com/item=35290,NA,30.095,8,7.9,19.36,67.214,47.5885,15.05,11.83,23.7,61.62,25.12,87.9875,42.704,80.074,57.068,75.554,50,9.3328,37.57,59.33,33.027,35.66,18,19,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Blue,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35291,Neck,Armor,Amulet,Sin'dorei Pendant of Salvation,141,70,Epic,https://tbc.wowhead.com/item=35291,NA,28,8,7.9,19.36,133.354,10.178,15.05,11.83,91.7,20.86,25.12,82.1217,17.679,20.96,16.033,23.493,24.4,5.28,97.5,11.55,12.805,99.12,16,19,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NA,NULL,NULL,NULL,Blue,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35292,Neck,Armor,Amulet,Sin'dorei Pendant of Triumph,141,70,Epic,https://tbc.wowhead.com/item=35292,NA,55.986,60.121,50.61,125.52,19.866,9,116.45,116.03,18,9,139.12,199.0531,5.013,10.89,8.604,11.844,31.98,39.7818,18,5,110.692,14,18,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Blue,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35317,Neck,Armor,Amulet,Vindicator's Pendant of Reprieve,141,70,Epic,https://tbc.wowhead.com/item=35317,NA,34,8,7.9,19.36,121.295,9.992,14.05,16.92,73.8,33.48,25.12,91.4664,38.215,45.36,41.363,53.008,29.5,6.88,113.8,40.14,16.28,117.38,22,16,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35319,Neck,Armor,Amulet,Vindicator's Pendant of Subjugation,141,70,Epic,https://tbc.wowhead.com/item=35319,NA,43,8,7.9,19.36,68.277,34.93,14.05,16.92,22.5,56.5,25.12,117.8625,49.49,72.82,61.937,79.916,55,9.86,59.1,62.45,27.785,61.98,31,15,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35507,Neck,Armor,Amulet,Amulet of Bitter Hatred,110,70,Epic,https://tbc.wowhead.com/item=35507,NA,56.8,44.869,36.41,129.36,3.6,0,110,173.2,0,0,158.98,223.5538,0,0,0.342,1.206,26.52,29.8766,0,0,101.232,0,18,NULL,20,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Slave Pens,Ahune,3,NA,NA,44.56,25.951,26.51,85.8,3.6,0,83,146.2,0,0,131.98,170.0002,0,0,0.342,1.206,24.72,24.4766,0,0,70.92,0
35508,Neck,Armor,Amulet,Choker of the Arctic Flow,110,70,Epic,https://tbc.wowhead.com/item=35508,NA,24,0,0,0,38.416,29.364,0,0,6.6,36.36,0,70.3896,28.928,45.54,32.342,45.198,43.4,3.3376,11,34.38,15.082,10.56,24,22,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35509,Neck,Armor,Amulet,Amulet of Glacial Tranquility,110,70,Epic,https://tbc.wowhead.com/item=35509,NA,22,0,0,0,94.916,1.302,0,0,56.3,10.3,0,64.5238,13.302,11.13,7.383,12.851,21.9,0,61.5,6.61,1.995,64.08,22,21,NULL,NULL,NULL,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Slave Pens,Ahune,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35511,Neck,Armor,Amulet,Hailstone Pendant,110,70,Epic,https://tbc.wowhead.com/item=35511,NA,57.391,12.92,10.45,45.98,6.6,0,28.5,28.5,0,0,57.19,169.3085,0,0,0.627,2.211,40.4,5.7,0,0,31.996,0,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NA,22,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,44.471,-7.049,0,0,6.6,0,0,0,0,0,28.69,112.7797,0,0,0.627,2.211,38.5,0,0,0,0,0
37928,Neck,Armor,Amulet,Guardian's Pendant of Subjugation,154,70,Epic,https://tbc.wowhead.com/item=37928,NA,47,8,7.9,19.36,77.096,38.116,14.05,16.92,23.4,63.04,25.12,129.5941,56.045,81.43,69.009,89.313,61,10.2176,65.4,69.92,29.462,69.3,35,18,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37929,Neck,Armor,Amulet,Guardian's Pendant of Reprieve,154,70,Epic,https://tbc.wowhead.com/item=37929,NA,37,8,7.9,19.36,135.914,10.178,14.05,16.92,80.7,37.02,25.12,100.2651,43.099,50.34,45.662,58.792,32.5,6.88,126.1,44.61,16.565,130.7,25,19,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
