1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31533,Shoulder,Armor,Mail,Diluvian Spaulders,108,0,Uncommon,https://tbc.wowhead.com/item=31533,NA,33.447,0,0,0,40.84,15.6565,0,0,5.3,26.1,0,253.1189,18.674,31.966,23.271,31.349,44.6,1.5496,14.33,25.29,9.651,18.54,15,11,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,418,NA,NA,NA,NA,NA,Whispers of the Raven God,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31538,Shoulder,Armor,Leather,Twin Moon Shoulderguards,105,0,Uncommon,https://tbc.wowhead.com/item=31538,NA,22.122,0,0,0,63.126,20.921,0,0,8.4,34.48,0,132.6155,26.272,40.024,27.666,37.182,34.35,1.9072,14.42,30.98,12.744,15.96,14,14,NULL,NULL,14,NULL,NULL,16,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,183,NA,NA,NA,NA,NA,Crush the Bloodmaul Camp,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31659,Shoulder,Armor,Cloth,Researcher's Mantle,90,0,Uncommon,https://tbc.wowhead.com/item=31659,NA,3.74,0,0,0,53.52,21.752,0,0,9.6,30.52,0,42.5255,24.327,31.47,21.938,30.09,19.15,2.2648,8,23.64,11.152,7.68,NULL,16,NULL,NULL,16,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,NA,An Unnatural Drought,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31687,Shoulder,Armor,Cloth,Mok'Nathal Mantle,108,0,Uncommon,https://tbc.wowhead.com/item=31687,NA,4.46,0,0,0,71.778,24.25,0,0,10.8,39.16,0,50.03,30.617,43.882,30.024,40.176,20.1,2.2648,15.36,33.58,14.252,16.56,NULL,18,NULL,NULL,18,NULL,NULL,19,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,100,NA,NA,NA,NA,NA,There Can Be Only One Response,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31712,Shoulder,Armor,Leather,Mok'Nathal Champion's Shoulderguards,105,0,Uncommon,https://tbc.wowhead.com/item=31712,NA,45.259,31.914,33.33,89.67,3.2,0,85.35,170.67,0,0,124.5,270.0121,0,0,0.304,1.072,33.45,24.8919,0,0,69.042,0,16,NULL,27,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,183,NA,NA,NA,NA,NA,Spirit Calling,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31786,Shoulder,Armor,Mail,Blacksting Shoulders,90,0,Uncommon,https://tbc.wowhead.com/item=31786,NA,31.1,25.376,26.08,67.36,24.448,0.992,64.8,115.36,4.8,6.08,88,268.7723,9.696,8.48,4.496,7.632,25.97,19.0928,8,4.64,56.656,7.68,NULL,16,16,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,353,NA,NA,NA,NA,NA,Blacksting's Bane,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31797,Shoulder,Armor,Leather,Elekk Hide Spaulders,99,0,Uncommon,https://tbc.wowhead.com/item=31797,NA,7.752,0,0,0,74.4,32.53,0,0,8.4,51.8,0,86.5519,35.913,63.098,43.878,56.582,27.35,2.98,20.84,50.32,20.108,24.24,NULL,12,NULL,NULL,16,NULL,NULL,25,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,173,NA,NA,NA,NA,NA,The Fallen Exarch,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31817,Shoulder,Armor,Mail,Dragonbone Shoulders,102,0,Uncommon,https://tbc.wowhead.com/item=31817,NA,49.771,34.751,36.29,71.44,13.428,0,67.45,69.35,2,2.32,83.03,316.1211,0.576,0,1.349,2.365,38.43,22.9976,3,0.52,66.291,6,15,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,396,NA,NA,NA,NA,NA,Evil Draws Near,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31819,Shoulder,Armor,Plate,Noble Plate Pauldrons,102,0,Uncommon,https://tbc.wowhead.com/item=31819,NA,65.628,26.88,27.72,40.04,23.864,16.806,21.7,23.1,3.9,20.94,64.904,471.1272,16.79,26.25,18.721,26.453,68.336,20.6462,6.5,19.77,60.305,6.24,20,13,NULL,14,NULL,NULL,NULL,16,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,708,NA,NA,NA,NA,NA,Terokkarantula,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32868,Shoulder,Armor,Mail,Skybreaker's Mantle,114,0,Uncommon,https://tbc.wowhead.com/item=32868,NA,83.305,47.852,49.29,125.21,36.936,24,103.15,185.09,44,24,173.5,465.5552,13.368,29.04,24.192,30.45,71.55,36.1697,44,17,88.966,36,22,NULL,21,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,441,NA,NA,NA,NA,NA,A Job Unfinished...,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22515,Shoulder,Armor,Cloth,Shoulderpads of Faith,86,60,Epic,https://tbc.wowhead.com/item=22515,Priest,21.884,0,0,0,120.614,2.986,0,0,63,14.36,0,105.3926,15.641,9.54,6.179,10.745,22.65,0,62.25,5.61,2.577,64.14,17,18,NULL,NULL,17,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,111,NA,NA,NA,NA,Classic,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22940,Shoulder,Armor,Plate,Icebane Pauldrons,83,60,Epic,https://tbc.wowhead.com/item=22940,NA,57.955,9,8.64,9.9,3.6,0,0,0,0,0,20.394,471.9253,0,0,0.342,1.206,56.266,6.6483,0,0,19.8,0,18,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,797,NA,NA,NA,NA,Classic,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22941,Shoulder,Armor,Leather,Polar Shoulder Pads,83,60,Epic,https://tbc.wowhead.com/item=22941,NA,34.108,0,0,0,5,0,0,0,0,0,0,176.8846,0,0,0.475,1.675,32.85,0,0,0,0,0,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,207,NA,NA,NA,NA,Classic,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22967,Shoulder,Armor,Mail,Icy Scale Spaulders,83,0,Epic,https://tbc.wowhead.com/item=22967,NA,44.712,0,0,0,5,0,0,0,0,0,0,297.4569,0,0,0.475,1.675,44.9,0,0,0,0,0,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,448,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22968,Shoulder,Armor,Cloth,Glacial Mantle,83,0,Epic,https://tbc.wowhead.com/item=22968,NA,22.752,0,0,0,3.6,16,0,0,0,16,0,106.8246,8.912,19.36,15.03,20.118,32.8,1.9072,0,16,7.424,0,18,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,108,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22983,Shoulder,Armor,Cloth,Rime Covered Mantle,83,60,Epic,https://tbc.wowhead.com/item=22983,NA,16.822,0,0,0,34.232,42.257,0,0,3.6,51.96,0,89.2272,34.329,66.794,48.18,63.28,44.7,4.6488,13.42,53.4,22.512,15,12,12,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,108,NA,NA,NA,NA,Naxxramas,Gluth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23664,Shoulder,Armor,Mail,Pauldrons of Elemental Fury,85,60,Epic,https://tbc.wowhead.com/item=23664,Shaman,39.222,0,0,0,49.384,29.815,0,0,6.3,42.38,0,284.8625,32.542,55.834,38.908,52.676,60.3,3.0992,17.92,43.01,17.335,19.32,19,21,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,458,NA,NA,NA,NA,Naxxramas,Zone Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23667,Shoulder,Armor,Plate,Spaulders of the Grand Crusader,85,60,Epic,https://tbc.wowhead.com/item=23667,Paladin,70.552,30.88,31.56,44.44,40.004,21.054,21.7,23.1,7.1,28.78,73.968,528.3578,22.018,33.21,24.543,34.315,75.232,24.0778,11.5,25.45,71.341,14.16,18,17,NULL,18,NULL,NULL,NULL,20,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,816,NA,NA,NA,NA,Naxxramas,Zone Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24024,Shoulder,Armor,Cloth,Pauldrons of Arcane Rage,85,60,Rare,https://tbc.wowhead.com/item=24024,NA,21.872,0,0,0,52.908,29.436,0,0,9,37.92,0,96.8186,28.983,42.21,30.186,41.706,41.3,3.2184,9,32.22,14.85,8.64,18,18,NULL,NULL,12,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,Hellfire Ramparts,Watchkeeper Gargolmar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24366,Shoulder,Armor,Mail,Scorpid-Sting Mantle,91,62,Rare,https://tbc.wowhead.com/item=24366,NA,71.149,47.852,49.29,125.21,50.578,24,103.15,185.09,47,27.48,173.5,411.7115,14.232,29.04,25.598,31.82,60.1,36.1697,48.5,17.78,88.966,45,12,NULL,21,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,392,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24398,Shoulder,Armor,Leather,Mantle of the Dusk-Dweller,88,61,Rare,https://tbc.wowhead.com/item=24398,NA,61.779,40.56,40.92,115.92,4.2,0,100.5,163.7,0,0,151.6,302.5287,0,0,0.399,1.407,37.3,27.766,0,0,90.812,0,21,NULL,20,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,174,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,52.939,26.897,32.6,84.2,4.2,0,81,144.2,0,0,132.1,263.8511,0,0,0.399,1.407,36,23.866,0,0,68.92,0
24457,Shoulder,Armor,Plate,Truth Bearer Shoulderguards,94,63,Rare,https://tbc.wowhead.com/item=24457,NA,85.955,37,36.72,67.5,70.356,25.364,30.1,67.7,50.6,32.36,108.522,526.8722,26.7,40.7,32.097,41.485,79.158,27.3319,55,30.38,74.69,54.56,21,22,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,721,NA,NA,NA,NA,The Underbog,Swamplord Musel'ek,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24463,Shoulder,Armor,Plate,Pauldrons of Brute Force,94,63,Rare,https://tbc.wowhead.com/item=24463,NA,90.03,36,35.76,66.4,35.778,24,29.1,28.75,44,24,106.256,547.4264,13.368,29.04,24.192,30.45,85.034,26.5932,44,14.68,60.96,27.62,22,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,18,NULL,NULL,Yellow,Blue,NA,721,NA,NA,NA,NA,The Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24546,Shoulder,Armor,Plate,Gladiator's Plate Shoulders,123,70,Epic,https://tbc.wowhead.com/item=24546,Warrior,143.279,63.16,64.98,113.48,40.382,24,64.75,88.72,44,24,174.362,873.2267,13.368,29.04,26.371,32.599,124.078,44.8208,44,21.68,115.007,35.62,45,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1160,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24554,Shoulder,Armor,Cloth,Gladiator's Dreadweave Mantle,123,70,Epic,https://tbc.wowhead.com/item=24554,Warlock,73.096,20,20.4,48.8,61.17,66.0984,29.1,28.75,48.2,75.72,70,273.5726,42.604,93.18,75.282,94.772,90.95,18.5884,51,54.82,53.374,34.34,42,14,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,155,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,73.096,19.724,20.4,48.8,61.17,56.868,29.1,28.75,48.2,61.32,70,273.5726,39.676,75.18,57.882,76.292,90.95,18.5884,51,50.74,41.938,34.34
25715,Shoulder,Armor,Plate,Jade Warrior Pauldrons,85,0,Rare,https://tbc.wowhead.com/item=25715,NA,78.149,32.863,33.26,63.99,5.6,0,38.95,98.99,0,0,111.82,526.5853,0,0,0.532,1.876,64.13,25.8453,0,0,71.474,0,28,NULL,19,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,655,NA,NA,NA,NA,NA,Weaken the Ramparts,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25718,Shoulder,Armor,Cloth,Mantle of Magical Might,85,0,Rare,https://tbc.wowhead.com/item=25718,NA,19.952,0,0,0,62.77,24.026,0,0,8.1,38.46,0,90.9528,29.511,47.136,32.555,43.815,33.8,2.2648,16.98,36.41,14.685,18.72,16,17,NULL,NULL,10,NULL,NULL,19,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,88,NA,NA,NA,NA,NA,Weaken the Ramparts,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25790,Shoulder,Armor,Leather,Expedition Scout's Epaulets,114,0,Rare,https://tbc.wowhead.com/item=25790,NA,59.097,55.97,56.11,163.81,0,0,137.25,216.25,0,0,214.3,323.9799,0,0,0,0,23.75,37.0325,0,0,126.566,0,NULL,NULL,25,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,217,NA,NA,NA,NA,NA,Fel Embers,1,NA,NA,42.777,30.746,40.75,105.25,0,0,101.25,180.25,0,0,178.3,252.5751,0,0,0,0,21.35,29.8325,0,0,86.15,0
25832,Shoulder,Armor,Leather,Gladiator's Leather Spaulders,123,70,Epic,https://tbc.wowhead.com/item=25832,Rogue,105.892,67.134,71.29,167.85,39.182,24,139.1,254.51,44,24,239.27,494.2778,13.368,29.04,26.257,32.197,84.18,49.7635,44,21.68,123.563,35.62,39,NULL,29,NULL,NULL,18,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,291,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25854,Shoulder,Armor,Cloth,Gladiator's Silk Amice,123,70,Epic,https://tbc.wowhead.com/item=25854,Mage,72.885,20,20.4,48.8,72.174,59.1395,29.1,28.75,47.9,68.74,70,273.5726,44.023,86.948,65.752,85.708,90.85,18.5884,57.39,60.59,44.885,42.44,42,13,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,155,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25947,Shoulder,Armor,Mail,Lightning-Rod Pauldrons,97,64,Rare,https://tbc.wowhead.com/item=25947,NA,46.078,18,17.28,19.8,45.667,23.178,0,0,8.2,32.12,40.788,301.705,24.488,36.69,27.207,37.973,54.732,15.919,13.25,28.16,51.613,16.62,18,19,NULL,18,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,416,NA,NA,NA,NA,Mana-Tombs,Tavarok,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25967,Shoulder,Armor,Plate,Eagle Crested Pauldrons,91,0,Rare,https://tbc.wowhead.com/item=25967,NA,93.901,35,34.8,65.3,60.502,24.93,29.1,50.77,48.5,29.7,103.99,542.0762,22.458,36.99,30.32,38.816,86.31,25.8545,51.5,26.03,66.785,42.82,31,15,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,699,NA,NA,NA,NA,NA,Rescue Deirom!,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25968,Shoulder,Armor,Mail,Shalassi Sentry's Epaulets,91,0,Rare,https://tbc.wowhead.com/item=25968,NA,74.14,59.444,59.79,160.55,31.382,24,124.35,193.42,44,24,212.5,406.6082,13.368,29.04,25.516,29.584,49.72,40.8371,44,21.68,121.31,35.62,NULL,NULL,15,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,392,NA,NA,NA,NA,NA,Rescue Deirom!,1,NA,NA,63.94,43.679,50.19,123.95,31.382,24,101.85,170.92,44,24,190,361.9802,13.368,29.04,25.516,29.584,48.22,36.3371,44,21.68,96.05,35.62
25999,Shoulder,Armor,Mail,Gladiator's Linked Spaulders,123,70,Epic,https://tbc.wowhead.com/item=25999,Shaman,115.675,59.24,61.08,108.42,52.817,24,63.2,87.07,46.5,26.9,165.194,600.0815,14.088,29.04,27.644,34.098,95.606,42.0049,47.75,22.33,106.918,43.12,42,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,649,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27417,Shoulder,Armor,Leather,Ravenwing Pauldrons,103,66,Rare,https://tbc.wowhead.com/item=27417,NA,61.985,39,38.64,69.7,106.484,26.346,29.1,50.77,78.1,33.7,113.054,264.7948,24.788,35.93,29.53,37.058,50.306,28.8093,76.5,25.45,76.109,67.86,19,13,NULL,19,14,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,197,NA,NA,NA,NA,Old Hillsbrad Foothills,Lieutenant Drake,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27433,Shoulder,Armor,Cloth,Pauldrons of Sufferance,103,66,Rare,https://tbc.wowhead.com/item=27433,NA,46.62,20,20.4,48.8,124.365,26.896,29.1,28.75,88.6,35.4,70,178.168,26.053,35.93,27.769,36.383,44.35,14.774,85.5,18.45,27.964,68.86,18,13,NULL,NULL,19,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,105,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27434,Shoulder,Armor,Leather,Mantle of Perenolde,103,66,Rare,https://tbc.wowhead.com/item=27434,NA,96.354,65.89,67.48,165.4,37.34,24,120.25,160.15,44,24,218.11,367.0109,13.368,29.04,25.972,31.192,60,41.5754,44,24,128.179,44,24,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,23,NULL,NULL,NULL,23,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,197,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,80.714,41.717,52.76,109.28,37.34,24,85.75,125.65,44,24,183.61,298.5813,13.368,29.04,25.972,31.192,57.7,34.6754,44,24,89.447,44
27454,Shoulder,Armor,Mail,Volcanic Pauldrons,115,70,Rare,https://tbc.wowhead.com/item=27454,NA,44.606,0,0,0,60.152,33.781,0,0,7.5,49.3,0,312.1034,38.161,65.368,45.37,61.442,67.95,3.4568,22.04,50.29,20.043,23.88,23,25,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,489,NA,NA,NA,NA,Hellfire Ramparts,Vazruden and Nazan,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27473,Shoulder,Armor,Mail,Gladiator's Mail Spaulders,123,70,Epic,https://tbc.wowhead.com/item=27473,Shaman,85.656,20,20.4,48.8,98.88,50.644,29.1,50.77,52.1,67.94,70,488.937,44.408,83.59,65.252,83.168,100.85,17.3964,67.6,64.99,48.863,65.98,33,17,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,649,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
