1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
32399,Bracers,Armor,Mail,Bracers of Shackled Souls,130,70,Epic,https://tbc.wowhead.com/item=32399,NA,73.2,0,0,0,6,0,0,0,0,0,0,288.107,0,0,0.57,2.01,47,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,400,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32403,Bracers,Armor,Plate,Shadesteel Bracers,130,70,Epic,https://tbc.wowhead.com/item=32403,NA,83.562,0,0,0,6,0,0,0,0,0,0,445.2012,0,0,0.57,2.01,62.7,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,714,NA,NA,NA,NA,Blacksmithing,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32513,Bracers,Armor,Cloth,Wristbands of Divine Influence,141,70,Epic,https://tbc.wowhead.com/item=32513,NA,51.399,0,0,0,149.764,4.382,0,0,76.7,17.5,0,121.9205,19.81,11.13,6.357,11.625,28.85,0,72.5,3.99,3.423,72.08,24,21,NULL,NULL,28,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,103,NA,NA,NA,NA,Black Temple,Shade of Akama,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32515,Bracers,Armor,Plate,Wristguards of Determination,128,70,Epic,https://tbc.wowhead.com/item=32515,NA,123.077,0,0,0,7.4,0,0,0,0,0,0,499.2583,0,0,0.703,2.479,97.64,0,0,0,0,0,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,19,NULL,24,NULL,13,NA,NA,NA,703,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32516,Bracers,Armor,Cloth,Wraps of Purification,128,70,Epic,https://tbc.wowhead.com/item=32516,NA,51.102,0,0,0,114.249,1.55,0,0,64,13.56,0,117.4178,16.158,13.25,9.343,15.913,28.8,0,70.75,4.75,2.375,75.5,24,25,NULL,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,94,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32532,Bracers,Armor,Leather,Windrager's Coils,115,70,Rare,https://tbc.wowhead.com/item=32532,NA,23.7,38.31,30.78,80.64,0,0,78.6,79.8,0,0,84,146.7808,0,0,0,0,11.8,25.5156,0,0,77.868,0,NULL,NULL,NULL,NULL,NULL,60,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32568,Bracers,Armor,Plate,Swiftsteel Bracers,141,70,Epic,https://tbc.wowhead.com/item=32568,NA,110.731,49.58,49.44,96.01,6.4,0,43.875,54.675,0,0,111.98,601.3794,0,0,0.608,2.144,73.64,46.8362,0,0,126.788,0,32,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,772,NA,NA,NA,NA,Blacksmithing,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32571,Bracers,Armor,Plate,Dawnsteel Bracers,141,70,Epic,https://tbc.wowhead.com/item=32571,NA,67.476,0,0,0,135.404,29.426,0,0,70.9,31.14,0,447.8225,42.554,43.83,38.586,51.13,59.8,0,120.3,40.77,2.185,129.92,21,23,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,772,NA,NA,NA,NA,Blacksmithing,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32574,Bracers,Armor,Mail,Bindings of Lightning Reflexes,141,70,Epic,https://tbc.wowhead.com/item=32574,NA,77.747,54.249,54.2,159.5,27.448,0.992,142.925,220.085,4.8,6.08,154.61,437.0765,9.696,8.48,4.781,8.637,51.76,50.3152,8,3.04,137.674,7.68,15,16,21,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,432,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32577,Bracers,Armor,Mail,Living Earth Bindings,141,70,Epic,https://tbc.wowhead.com/item=32577,NA,68.256,0,0,0,132.02,29.24,0,0,70,30,0,295.3179,40.736,42.24,37.857,50.101,47.9,0,118.8,40.2,1.9,128.48,27,20,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,432,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32580,Bracers,Armor,Leather,Swiftstrike Bracers,141,70,Epic,https://tbc.wowhead.com/item=32580,NA,105.557,50.845,51.49,151.31,6.8,0,134.875,208.875,0,0,145.47,363.9698,0,0,0.646,2.278,54.7,47.9007,0,0,128.708,0,34,NULL,20,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,194,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32582,Bracers,Armor,Leather,Bracers of Renewed Life,141,70,Epic,https://tbc.wowhead.com/item=32582,NA,58.402,0,0,0,131.82,29.24,0,0,70,30,0,173.3136,40.736,42.24,37.838,50.034,35.1,0,118.8,40.2,1.9,128.48,26,20,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,194,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32584,Bracers,Armor,Cloth,Swiftheal Wraps,141,70,Epic,https://tbc.wowhead.com/item=32584,NA,51.399,0,0,0,134.476,29.364,0,0,70.6,30.76,0,121.9205,41.948,43.3,38.362,50.854,28.95,0,119.8,40.58,2.09,129.44,24,22,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,103,NA,NA,NA,NA,Tailoring,Crafted,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32586,Bracers,Armor,Cloth,Bracers of Nimble Thought,141,70,Epic,https://tbc.wowhead.com/item=32586,NA,57.399,0,0,0,68.02,63.24,0,0,6,64,0,130.7192,59.674,83.38,69.069,90.289,55.25,4.0528,54.8,74.2,17.676,64.48,27,20,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,103,NA,NA,NA,NA,Tailoring,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32647,Bracers,Armor,Leather,Shard-bound Bracers,105,70,Epic,https://tbc.wowhead.com/item=32647,NA,93.442,40.629,34.41,105.16,19.866,9,98.05,158.03,18,9,129.92,278.2393,5.013,10.89,8.604,11.844,40.12,29.7566,18,5,81.92,14,18,NULL,20,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,146,NA,NA,NA,NA,Ogri'la,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32655,Bracers,Armor,Cloth,Crystalweave Bracers,105,70,Epic,https://tbc.wowhead.com/item=32655,NA,26.574,8,7.9,19.36,52.286,35.146,15.05,33.85,22.8,45.28,25.12,69.1068,32.092,58.552,43.524,56.02,29.7,10.7416,32.36,43.32,32.6,33.6,NULL,16,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,78,NA,NA,NA,NA,Tailoring,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32809,Bracers,Armor,Mail,Veteran's Chain Bracers,126,70,Epic,https://tbc.wowhead.com/item=32809,NA,121.564,37.081,32.21,94.92,36.192,9.62,85.45,152.32,21,12.8,121.92,414.4827,11.073,16.19,13.751,18.783,62.88,28.8278,23,11.34,74.542,18.42,29,10,20,NULL,NULL,18,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,388,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32810,Bracers,Armor,Leather,Veteran's Dragonhide Bracers,126,70,Epic,https://tbc.wowhead.com/item=32810,NA,109.292,39.186,33.16,79.68,41.27,9,51.95,127.63,38,9,124.694,322.2119,5.013,10.89,10.865,13.745,47.256,32.5239,38,9,85.428,38,25,NULL,18,19,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,216,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32811,Bracers,Armor,Cloth,Veteran's Dreadweave Cuffs,126,70,Epic,https://tbc.wowhead.com/item=32811,NA,89.069,8,7.9,19.36,45.76,34.992,14.05,16.92,22.8,40.08,25.12,164.3904,28.634,49.62,38.425,51.329,59.75,9.86,26,37.48,27.88,21.3,31,16,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,93,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32812,Bracers,Armor,Leather,Veteran's Kodohide Bracers,126,70,Epic,https://tbc.wowhead.com/item=32812,NA,81.128,8,7.9,19.36,95.416,10.116,15.05,33.85,57.4,19.32,25.12,211.4707,16.785,20.43,17.519,24.371,43.2,8,62.5,12.42,19.31,66.64,25,18,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,216,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32813,Bracers,Armor,Plate,Veteran's Lamellar Bracers,126,70,Epic,https://tbc.wowhead.com/item=32813,NA,96.869,8,7.9,19.36,56.928,34.74,14.05,16.92,22.2,45.92,25.12,446.973,31.847,60.066,45.027,58.603,82.05,9.5024,33.48,45.14,30.042,30.9,25,14,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,693,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32814,Bracers,Armor,Leather,Veteran's Leather Bracers,126,70,Epic,https://tbc.wowhead.com/item=32814,NA,116.373,39.587,34.29,100.83,20.912,9,91.05,161.18,18,9,129.06,315.0741,5.013,10.89,10.941,14.013,51.75,30.6209,18,9.44,78.527,13.62,29,NULL,21,NULL,NULL,20,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,174,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32816,Bracers,Armor,Mail,Veteran's Linked Bracers,126,70,Epic,https://tbc.wowhead.com/item=32816,NA,115.023,44.64,37.71,71.7,37.72,9.682,40.4,44.97,21.3,13.18,106.706,385.9175,11.679,16.72,14.032,19.26,57.754,32.5893,23.5,11.53,87.318,18.9,29,11,NULL,21,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,388,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32817,Bracers,Armor,Mail,Veteran's Mail Bracers,126,70,Epic,https://tbc.wowhead.com/item=32817,NA,86.804,8,7.9,19.36,57.892,34.9195,14.05,16.92,22.2,46.52,25.12,294.3815,32.228,61.012,45.654,59.364,66.8,9.5024,34.01,45.83,30.276,31.56,25,14,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,388,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32818,Bracers,Armor,Plate,Veteran's Plate Bracers,126,70,Epic,https://tbc.wowhead.com/item=32818,NA,127.088,44.64,37.71,71.7,21.112,9,40.4,44.97,18,9,106.706,541.4419,5.013,10.89,10.96,14.08,72.804,32.5893,18,9.44,86.273,13.62,30,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,693,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32819,Bracers,Armor,Plate,Veteran's Scaled Bracers,126,70,Epic,https://tbc.wowhead.com/item=32819,NA,117.625,44.36,36.84,65.02,39.976,9.806,26.45,30.12,21.9,13.94,106.834,527.8486,12.891,17.78,14.518,19.946,68.446,33.1007,24.5,11.91,91.707,19.86,25,13,NULL,29,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,693,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32820,Bracers,Armor,Cloth,Veteran's Silk Cuffs,126,70,Epic,https://tbc.wowhead.com/item=32820,NA,77.069,8,7.9,19.36,61.112,34.629,14.05,16.92,23.4,46.24,25.12,146.793,33.509,60.294,44.897,58.989,52.45,9.5024,34.42,44.52,29.954,31.5,25,18,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,93,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32821,Bracers,Armor,Leather,Veteran's Wyrmhide Bracers,126,70,Epic,https://tbc.wowhead.com/item=32821,NA,85.128,8,7.9,19.36,61.76,28.992,15.05,33.85,25.8,37.56,25.12,217.3365,26.156,42.36,34.437,46.009,58.1,10.2648,30.5,31.04,27.936,34.68,27,16,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,216,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32980,Bracers,Armor,Cloth,Veteran's Mooncloth Cuffs,126,70,Epic,https://tbc.wowhead.com/item=32980,NA,89.069,8,7.9,19.36,91.76,9.992,14.05,16.92,68.8,15.08,25.12,164.3904,14.709,19.37,15.475,21.779,42.25,6.88,72,12.48,16.28,67.3,31,16,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,93,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32989,Bracers,Armor,Plate,Veteran's Ornamented Bracers,126,70,Epic,https://tbc.wowhead.com/item=32989,NA,96.869,8,7.9,19.36,98.928,12.74,14.05,16.92,64.2,23.92,25.12,446.973,19.593,33.446,24.831,32.599,66.65,6.88,75.48,23.14,19.834,72.9,25,14,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,693,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32997,Bracers,Armor,Mail,Veteran's Ringmail Bracers,126,70,Epic,https://tbc.wowhead.com/item=32997,NA,86.804,8,7.9,19.36,99.892,12.9195,14.05,16.92,64.2,24.52,25.12,294.3815,19.974,34.392,25.458,33.36,51.4,6.88,76.01,23.83,20.068,73.56,25,14,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,388,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33285,Bracers,Armor,Cloth,Fury of the Ursine,128,70,Epic,https://tbc.wowhead.com/item=33285,NA,51.102,8,7.9,19.36,88.948,43.8655,14.05,16.92,27.9,60.1,25.12,109.1656,41.993,71.072,52.676,68.198,45.6,10.3368,35.51,53.4,34.625,33,12,17,NULL,NULL,16,NULL,NULL,29,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,94,NA,NA,NA,NA,Zul'Aman,Nalorakk,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33513,Bracers,Armor,Plate,Eternium Rage-shackles,128,70,Epic,https://tbc.wowhead.com/item=33513,NA,109.765,54.5,43.5225,80.2,6.4,0,45,52.5,0,0,134.012,562.9707,0,0,0.608,2.144,64.718,34.5884,0,0,110.45,0,32,NULL,NULL,32,NULL,NULL,150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,703,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33516,Bracers,Armor,Plate,Bracers of the Ancient Phalanx,128,70,Epic,https://tbc.wowhead.com/item=33516,NA,193.503,26.62,26.18,58.3,9,0,0,0,0,0,66.22,633.332,0,0,0.855,3.015,89.25,32.01,0,0,63.14,0,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NA,NULL,NULL,23,NULL,NULL,NA,NA,NA,703,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33520,Bracers,Armor,Plate,Vambraces of the Naaru,128,70,Epic,https://tbc.wowhead.com/item=33520,NA,71.199,8,7.9,19.36,128.961,10.55,14.05,16.92,84,22.56,25.12,413.8483,21.171,24.14,19.505,27.179,56.55,6.88,90.75,14.19,17.135,91.12,12,25,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,703,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33529,Bracers,Armor,Mail,Steadying Bracers,128,70,Epic,https://tbc.wowhead.com/item=33529,NA,86.219,50.661,41.18375,120.92,33.232,1.178,118.4,180.53,5.7,7.22,149.57,407.8228,11.514,10.07,5.738,10.47,48.9,33.4186,9.5,3.61,105.868,9.12,21,19,18,NULL,NULL,50,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,394,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33532,Bracers,Armor,Mail,Gleaming Earthen Bracers,128,70,Epic,https://tbc.wowhead.com/item=33532,NA,49.002,0,0,0,115.23,1.24,0,0,66,13.4,0,249.9104,13.56,10.6,8.622,14.146,37.9,0,72.5,3.8,1.9,79.6,18,20,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,394,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33535,Bracers,Armor,Mail,Earthquake Bracers,128,70,Epic,https://tbc.wowhead.com/item=33535,NA,75.002,8,7.9,19.36,71.856,36.302,14.05,16.92,28.3,47.62,25.12,279.7859,33.373,53.48,42.648,56.812,65.2,9.9792,34.5,39.43,28.819,35.7,19,21,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,394,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33540,Bracers,Armor,Leather,Master Assassin Wristwraps,128,70,Epic,https://tbc.wowhead.com/item=33540,NA,109.823,58.794,49.73,137.55,19.512,9,126.8,185.19,18,9,164.5,328.0599,5.013,10.89,10.808,13.544,47.55,42.8473,18,9.44,116.144,13.62,22,NULL,17,NULL,NULL,50,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,177,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
