1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30083,Finger,Armor,Ring,Ring of Sundered Souls,128,70,Epic,https://tbc.wowhead.com/item=30083,NA,52.293,0,0,0,9,0,0,0,0,0,0,173.464,0,0,0.855,3.015,62.7,0,0,0,0,0,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,25,NA,18,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30109,Finger,Armor,Ring,Ring of Endless Coils,138,70,Epic,https://tbc.wowhead.com/item=30109,NA,31.11,0,0,0,27.408,40.949,0,0,0,50.2,0,90.9199,28.991,65.582,48.349,62.553,53.8,4.4104,11.66,54.16,22.316,14.52,31,NULL,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Lady Vashj,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30110,Finger,Armor,Ring,Coral Band of the Revived,138,70,Epic,https://tbc.wowhead.com/item=30110,NA,21,0,0,0,149.651,3.838,0,0,87.3,14.5,0,61.5909,15.315,7.42,4.333,8.085,20.3,0,82,4.06,2.707,81.72,21,14,NULL,NULL,27,NULL,NULL,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Lady Vashj,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30365,Finger,Armor,Ring,Overseer's Signet,109,0,Rare,https://tbc.wowhead.com/item=30365,NA,32.35,41.955,33.7,84.55,0,0,45.75,93.15,0,0,133.85,142.808,0,0,0,0,6.1,30.208,0,0,93.53,0,NULL,NULL,15,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Shutting Down Manaforge Ara,1,NA,NA,25.55,31.445,28.2,60.35,0,0,30.75,78.15,0,0,118.85,113.056,0,0,0,0,5.1,27.208,0,0,76.69,0
30366,Finger,Armor,Ring,Manastorm Band,109,0,Rare,https://tbc.wowhead.com/item=30366,NA,0.05,0,0,0,32.56,31.725,0,0,4.5,40.7,0,0,29.053,52.5,37.107,49.043,21.8,3.4568,12.8,41.15,17.221,13.8,NULL,15,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Shutting Down Manaforge Ara,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30667,Finger,Armor,Ring,Ring of Unrelenting Storms (Nature),115,70,Epic,https://tbc.wowhead.com/item=30667,"Druid, Shaman",0.095,0,0,0,41.236,47.3405,0,0,4.5,60.1,0,0,40.28,77.954,55.602,72.44,31.6,5.1256,17.57,62.17,25.823,19.74,NULL,15,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30736,Finger,Armor,Ring,Ring of Flowing Light,120,70,Epic,https://tbc.wowhead.com/item=30736,NA,0.115,0,0,0,97.172,4.1285,0,0,75,13.8,0,0,8.763,21.758,14.421,17.503,0,0,87.19,17.94,5.382,90.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30738,Finger,Armor,Ring,Ring of Reciprocity,120,70,Epic,https://tbc.wowhead.com/item=30738,NA,38.176,55.859,45.27,130.98,0,0,113.95,115.85,0,0,145.15,142.6368,0,0,0,0,8.07,34.8248,0,0,115.551,0,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,19,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,27.976,40.094,37.02,94.68,0,0,91.45,93.35,0,0,122.65,98.0088,0,0,0,0,6.57,30.3248,0,0,90.291,0
30825,Finger,Armor,Ring,Ring of Arcane Shielding,114,70,Rare,https://tbc.wowhead.com/item=30825,NA,12,0,0,0,2.4,0,0,0,0,0,0,35.1948,0,0,0.228,0.804,10.8,0,0,0,0,0,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30834,Finger,Armor,Ring,Shapeshifter's Signet,100,70,Epic,https://tbc.wowhead.com/item=30834,NA,55.275,41.125,38.3,107.75,3.6,0,51.25,130.25,0,0,138.7,267.6382,0,0,0.342,1.206,27.7,43.6675,0,0,93.55,0,18,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Lower City,Exalted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30860,Finger,Armor,Ring,Kaylaan's Signet,109,0,Rare,https://tbc.wowhead.com/item=30860,NA,29.325,39.68,31.95,107.05,0,0,95.75,143.15,0,0,127.2,136.158,0,0,0,0,8.5,27.0055,0,0,88.53,0,NULL,NULL,15,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Deathblow to the Legion,1,NA,NA,22.525,29.17,26.45,82.85,0,0,80.75,128.15,0,0,112.2,106.406,0,0,0,0,7.5,24.0055,0,0,71.69,0
30973,Finger,Armor,Ring,Band of Anguish,106,0,Rare,https://tbc.wowhead.com/item=30973,NA,28.223,38.326,30.79,102.67,0,0,91.65,132.73,0,0,120.92,128.6372,0,0,0,0,7.9,25.8401,0,0,85.638,0,NULL,NULL,13,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,News of Victory,1,NA,NA,21.423,27.816,25.29,78.47,0,0,76.65,117.73,0,0,105.92,98.8852,0,0,0,0,6.9,22.8401,0,0,68.798,0
31075,Finger,Armor,Ring,Evoker's Mark of the Redemption,109,0,Rare,https://tbc.wowhead.com/item=31075,NA,0.05,0,0,0,32.56,31.725,0,0,4.5,40.7,0,0,29.053,52.5,37.107,49.043,21.8,3.4568,12.8,41.15,17.221,13.8,NULL,15,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Dissension Amongst the Ranks...,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31076,Finger,Armor,Ring,Spellsword's Mark of the Redemption,109,0,Rare,https://tbc.wowhead.com/item=31076,NA,19.101,31.124,24.9,51.58,13.752,18.558,24.6,62.52,2.7,21.42,89.798,97.2428,15.48,26.55,19.053,25.569,17.652,26.1281,4.5,20.61,77.159,4.32,NULL,9,12,23,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Dissension Amongst the Ranks...,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31077,Finger,Armor,Ring,Slayer's Mark of the Redemption,109,0,Rare,https://tbc.wowhead.com/item=31077,NA,29.325,39.68,31.95,107.05,0,0,95.75,143.15,0,0,127.2,136.158,0,0,0,0,8.5,27.0055,0,0,88.53,0,NULL,NULL,15,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Dissension Amongst the Ranks...,1,NA,NA,22.525,29.17,26.45,82.85,0,0,80.75,128.15,0,0,112.2,106.406,0,0,0,0,7.5,24.0055,0,0,71.69,0
31078,Finger,Armor,Ring,Protector's Mark of the Redemption,109,0,Rare,https://tbc.wowhead.com/item=31078,NA,37.06,0,0,0,4.4,0,0,0,0,0,0,82.6988,0,0,0.418,1.474,34.3,0,0,0,0,0,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,25,15,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Dissension Amongst the Ranks...,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31203,Finger,Armor,Ring,Arcane Loop,103,66,Rare,https://tbc.wowhead.com/item=31203,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Ever-Core the Punisher,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31238,Finger,Armor,Ring,Dragonbone Ring,94,63,Rare,https://tbc.wowhead.com/item=31238,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Crippler,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31258,Finger,Armor,Ring,Band of Sorrow,103,66,Rare,https://tbc.wowhead.com/item=31258,NA,0,0,0,0,92.844,3.316,0,0,40.4,13.64,0,0,15.968,9.54,5.058,8.586,1.8,0,38,5.22,2.73,37.64,NULL,18,NULL,NULL,20,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31277,Finger,Armor,Ring,Pathfinder's Band,106,67,Rare,https://tbc.wowhead.com/item=31277,NA,20.949,32.378,26.57,88.75,0,0,85.25,164.25,0,0,112.5,128.01,0,0,0,0,9.54,24.9477,0,0,70.15,0,NULL,NULL,25,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31290,Finger,Armor,Ring,Band of Dominion,109,70,Rare,https://tbc.wowhead.com/item=31290,NA,0.105,0,0,0,20.244,31.7695,0,0,0,40.6,0,0,23.597,53.746,38.871,49.077,19.6,3.3376,11.13,44.38,17.906,13.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31319,Finger,Armor,Ring,Band of Impenetrable Defenses,100,70,Epic,https://tbc.wowhead.com/item=31319,NA,41.226,0,0,0,7.2,0,0,0,0,0,0,124.4864,0,0,0.684,2.412,42.8,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,26,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31326,Finger,Armor,Ring,Truestrike Ring,100,70,Epic,https://tbc.wowhead.com/item=31326,NA,20.011,32.397,26.38,85.99,18.249,0,83.05,149.41,3.5,4.06,105.94,118.9684,1.008,0,1.862,2.38,8.7,24.4487,5.25,0.91,70.366,10.5,NULL,NULL,21,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31339,Finger,Armor,Ring,Lola's Eve,100,70,Epic,https://tbc.wowhead.com/item=31339,NA,15,0,0,0,48.013,31.298,0,0,8.1,38.74,0,43.9935,27.926,42.51,30.841,41.961,35.2,3.4568,7,33.06,15.449,6.72,15,14,NULL,NULL,13,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31380,Finger,Armor,Ring,Acrobat's Mark of the Sha'tar,109,0,Rare,https://tbc.wowhead.com/item=31380,NA,22.359,37.124,29.58,58.18,0,0,24.6,62.52,0,0,103.394,110.8388,0,0,0,0,4.296,28.4147,0,0,81.152,0,NULL,NULL,12,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Battle of the Crimson Watch,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31381,Finger,Armor,Ring,Aggressor's Mark of the Sha'tar,109,0,Rare,https://tbc.wowhead.com/item=31381,NA,19.303,37.588,31.43,73.88,0,0,68.95,71.85,0,0,82,78.9608,0,0,0,0,5.79,24.7214,0,0,67.181,0,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Battle of the Crimson Watch,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31382,Finger,Armor,Ring,Mage's Mark of the Sha'tar,109,0,Rare,https://tbc.wowhead.com/item=31382,NA,0.145,0,0,0,27.956,19.2055,0,0,0,31.4,0,0,18.847,44.374,31.035,38.617,9.8,1.6688,15.37,36.62,13.282,19.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Battle of the Crimson Watch,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31383,Finger,Armor,Ring,Spiritualist's Mark of the Sha'tar,109,0,Rare,https://tbc.wowhead.com/item=31383,NA,0,0,0,0,85.804,1.32,0,0,67.6,4.08,0,0,3.036,0,0,0,0,0,64,0,0.612,64,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,Battle of the Crimson Watch,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31398,Finger,Armor,Ring,The Frozen Eye,100,70,Epic,https://tbc.wowhead.com/item=31398,NA,12,0,0,0,2.4,0,0,0,0,0,0,35.1948,0,0,0.228,0.804,10.8,0,0,0,0,0,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31399,Finger,Armor,Ring,The Natural Ward,115,70,Epic,https://tbc.wowhead.com/item=31399,NA,28,0,0,0,5.6,0,0,0,0,0,0,82.1212,0,0,0.532,1.876,25.2,0,0,0,0,0,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31746,Finger,Armor,Ring,Phoenix-fire Band,115,0,Epic,https://tbc.wowhead.com/item=31746,NA,34,0,0,0,6.8,0,0,0,0,0,0,99.7186,0,0,0.646,2.278,30.6,0,0,0,0,0,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Trial of the Naaru: Magtheridon,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31919,Finger,Armor,Ring,Nexus-Prince's Ring of Balance,100,70,Epic,https://tbc.wowhead.com/item=31919,NA,51.329,32.863,26.62,63.61,6,0,38.95,98.99,0,0,104.98,204.7546,0,0,0.57,2.01,33.18,25.8453,0,0,71.474,0,30,NULL,19,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31920,Finger,Armor,Ring,Shaffar's Band of Brutality,100,70,Epic,https://tbc.wowhead.com/item=31920,NA,38.229,49.5,40.45,120.38,0,0,99.5,101.5,0,0,137.19,134.4328,0,0,0,0,7.3,29.908,0,0,101.776,0,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,20,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,25.309,29.531,30,74.4,0,0,71,73,0,0,108.69,77.904,0,0,0,0,5.4,24.208,0,0,69.78,0
31921,Finger,Armor,Ring,Yor's Collapsing Band,100,70,Epic,https://tbc.wowhead.com/item=31921,NA,0,0,0,0,65.083,26.33,0,0,11.7,37.06,0,0,29.738,38.43,26.734,36.726,18.1,2.7416,10,28.8,13.541,9.6,NULL,20,NULL,NULL,19,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31922,Finger,Armor,Ring,Ring of Conflict Survival,100,70,Epic,https://tbc.wowhead.com/item=31922,NA,28.1,0,0,0,24.88,26.59,0,0,0,35,0,82.1212,20.431,46.75,34.186,44.282,41.3,2.7416,10.6,38.6,15.352,13.2,28,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31923,Finger,Armor,Ring,Band of the Crystalline Void,100,70,Epic,https://tbc.wowhead.com/item=31923,NA,0,0,0,0,95.416,1.24,0,0,54,12.24,0,0,13.272,10.6,7.748,12.26,2,0,60,6.84,1.9,65.6,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31924,Finger,Armor,Ring,Yor's Revenge,100,70,Epic,https://tbc.wowhead.com/item=31924,NA,42.38,0,0,0,6,0,0,0,0,0,0,119.810090909091,0,0,0.57,2.01,44.5,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,20,NULL,NULL,NA,NA,NA,190,NA,NA,NA,NA,Mana-Tombs,Yor,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31925,Finger,Armor,Ring,Fiery Band,109,70,Rare,https://tbc.wowhead.com/item=31925,NA,27,0,0,0,5.4,0,0,0,0,0,0,79.1883,0,0,0.513,1.809,24.3,0,0,0,0,0,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31926,Finger,Armor,Ring,Frigid Band,109,70,Rare,https://tbc.wowhead.com/item=31926,NA,27,0,0,0,5.4,0,0,0,0,0,0,79.1883,0,0,0.513,1.809,24.3,0,0,0,0,0,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31927,Finger,Armor,Ring,Living Band,109,70,Rare,https://tbc.wowhead.com/item=31927,NA,27,0,0,0,5.4,0,0,0,0,0,0,79.1883,0,0,0.513,1.809,24.3,0,0,0,0,0,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
