1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31308,Two-Hand,Weapon,Staff,The Bringer of Death,115,70,Rare,https://tbc.wowhead.com/item=31308,NA,240.3087,503.2,295.63,575.2,94.256,130.461,0,0,9.3,157.98,238.796705,508.30719,102.185,202.572,146.731,191.915,236.11,140.2232,37.76,162.75,528.3386,42.6,32,31,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,62.9,106,196,2.4,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31318,Two-Hand,Weapon,Axe,Singing Crystal Axe,100,70,Epic,https://tbc.wowhead.com/item=31318,NA,295.9968,844.8,496.32,949.8,0,0,0,0,0,0,400.90512,695.80896,0,0,0,0,200.64,211.2,0,0,771.3024,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,105.6,295,444,3.5,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31322,Two-Hand,Weapon,Mace,The Hammer of Destiny,100,70,Epic,https://tbc.wowhead.com/item=31322,NA,375.0931,877.6,521.75,988.8,50.312,1.798,0,0,8.7,11.02,473.796765,856.96687,17.574,15.37,8.719,15.843,231.498,235.0384,14.5,8.41,845.1878,13.92,30,29,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,105.7,304,457,3.6,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31334,Two-Hand,Weapon,Staff,Staff of Natural Fury (Feral),100,70,Epic,https://tbc.wowhead.com/item=31334,Druid,442.7614,885.004,589.32,1366.9,6.2,0,712,712,0,0,1041.11641,1344.90104363636,0,0,0.589,2.077,212.48,374.8281,0,0,1269.6032,0,31,NULL,NULL,35,NULL,712,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,320,65.8,134,261,3,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31417,Two-Hand,Weapon,Staff,Staff of the Ashtongue Deathsworn,109,0,Rare,https://tbc.wowhead.com/item=31417,NA,226.6648,492.8,289.52,603.8,313.585,5.54,0,0,215,25.6,233.86132,485.07686,33.595,23.85,13.158,23.274,145.84,123.2,216.5,13.05,455.4764,215.6,27,45,NULL,NULL,25,NULL,NULL,NULL,194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,61.6,163,293,3.7,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31959,Two-Hand,Weapon,Mace,Merciless Gladiator's Bonegrinder,136,70,Epic,https://tbc.wowhead.com/item=31959,NA,533.7107,1108.08,672.27,1285.2,11,0,92.1,96.3,0,0,715.121505,1225.79029,0,0,1.045,3.685,299.718,337.1268,0,0,1112.1276,0,55,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,126.9,365,549,3.6,Season 2,PvP,2,NA,NA,521.4707,1084.212,662.37,1241.64,11,0,65.1,69.3,0,0,688.121505,1172.23669,0,0,1.045,3.685,297.918,310.017,0,0,1081.8156,0
31966,Two-Hand,Weapon,Axe,Merciless Gladiator's Decapitator,136,70,Epic,https://tbc.wowhead.com/item=31966,NA,528.5027,1104.258,669.33,1323,11,0,176.1,180.3,0,0,703.949505,1214.61829,0,0,1.045,3.685,303.75,331.7466,0,0,1103.7276,0,55,NULL,NULL,NULL,NULL,84,NULL,NULL,NULL,42,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,126.9,365,549,3.6,Season 2,PvP,2,NA,NA,516.2627,1080.39,659.43,1279.44,11,0,149.1,153.3,0,0,676.949505,1161.06469,0,0,1.045,3.685,301.95,304.6368,0,0,1073.4156,0
31984,Two-Hand,Weapon,Sword,Merciless Gladiator's Greatsword,136,70,Epic,https://tbc.wowhead.com/item=31984,NA,533.7107,1108.08,672.27,1285.2,11,0,92.1,96.3,0,0,715.121505,1225.79029,0,0,1.045,3.685,299.718,337.1268,0,0,1112.1276,0,55,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,126.9,365,549,3.6,Season 2,PvP,2,NA,NA,521.4707,1084.212,662.37,1241.64,11,0,65.1,69.3,0,0,688.121505,1172.23669,0,0,1.045,3.685,297.918,310.017,0,0,1081.8156,0
32014,Two-Hand,Weapon,Mace,Merciless Gladiator's Maul (Feral),136,70,Epic,https://tbc.wowhead.com/item=32014,Druid,609.9415,1115.925,765.74,1796,11,0,1102.1,1106.3,0,0,1511.001725,1864.16505,0,0,1.045,3.685,253.158,532.6798,0,0,1710.182,0,55,NULL,NULL,42,NULL,1010,NULL,NULL,NULL,42,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,70.5,90,192,2,Season 2,PvP,2,NA,NA,597.7015,1092.057,755.84,1752.44,11,0,1075.1,1079.3,0,0,1484.001725,1810.61145,0,0,1.045,3.685,251.358,505.57,0,0,1679.87,0
32025,Two-Hand,Weapon,Polearm,Merciless Gladiator's Painsaw,136,70,Epic,https://tbc.wowhead.com/item=32025,NA,503.8904,1090.309,658.25,1234.64,11,0,147.1,151.3,0,0,647.38986,1158.40578,0,0,1.045,3.685,301.64,303.8262,0,0,1070.6852,0,55,NULL,NULL,NULL,NULL,82,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,126.8,223,335,2.2,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32055,Two-Hand,Weapon,Staff,Merciless Gladiator's War Staff,136,70,Epic,https://tbc.wowhead.com/item=32055,NA,307.6115,564,331.35,624,115.664,253.6038,0,0,12.6,294.96,267.649725,625.84105,172.635,370.242,280.531,358.591,345.15,167.82,43.26,278.1,656.022,47.88,55,42,NULL,NULL,NULL,NULL,NULL,225,NULL,NULL,42,NULL,NULL,NULL,24,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,70.5,90,192,2,Season 2,PvP,2,NA,NA,307.6115,564,331.35,624,115.664,235.143,0,0,12.6,266.16,267.649725,625.84105,166.779,334.242,245.731,321.631,345.15,167.82,43.26,269.94,633.15,47.88
32248,Two-Hand,Weapon,Polearm,Halberd of Desolation,141,70,Epic,https://tbc.wowhead.com/item=32248,NA,590.6352,1143.577,694.46,1432.49,11.4,0,249.55,410.71,0,0,845.49708,1407.43034,0,0,1.083,3.819,323.36,366.2307,0,0,1176.7076,0,57,NULL,51,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,130.4,365,548,3.5,Black Temple,High Warlord Naj'entus,3,NA,NA,570.2352,1103.797,677.96,1359.89,11.4,0,204.55,365.71,0,0,800.49708,1318.17434,0,0,1.083,3.819,320.36,321.0477,0,0,1126.1876,0
32332,Two-Hand,Weapon,Mace,Torch of the Damned,141,70,Epic,https://tbc.wowhead.com/item=32332,NA,504.3432,1156.16,723.68,1385.16,9,0,140.15,163.95,0,0,747.12308,1256.53274,0,0,0.855,3.015,305.184,360.1211,0,0,1213.4236,0,45,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,38,NULL,50,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,130.4,396,595,3.8,Black Temple,Devourer of Souls,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32344,Two-Hand,Weapon,Staff,Staff of Immaculate Recovery,141,70,Epic,https://tbc.wowhead.com/item=32344,NA,346.1342,571.2,335.58,667.2,635.621,7.012,0,0,475.8,39.4,271.06653,684.56344,41.777,27.03,19.442,33.978,206.46,142.8,479,16.61,528.1356,488.48,73,51,NULL,NULL,35,NULL,NULL,NULL,443,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,71.4,145,312,3.2,Black Temple,Gurtogg Bloodboil,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32348,Two-Hand,Weapon,Axe,Soul Cleaver,141,70,Epic,https://tbc.wowhead.com/item=32348,NA,537.6062,1155.45,702.56125,1320.2,12.6,0,94.5,110.25,0,0,771.49708,1285.56084,0,0,1.197,4.221,306.02,331.8105,0,0,1179.5466,0,63,NULL,NULL,65,NULL,NULL,315,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,130.4,386,579,3.7,Black Temple,Teron Gorefiend,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32374,Two-Hand,Weapon,Staff,"Zhar'doom, Greatstaff of the Devourer",151,70,Epic,https://tbc.wowhead.com/item=32374,NA,345.4599,586.4,344.51,682.4,183.495,268.376,0,0,14.1,342.46,278.279785,688.28403,242.671,434.506,337.186,436.763,388.27,177.4728,130.58,366.71,668.4482,154.12,70,47,NULL,NULL,NULL,NULL,NULL,259,NULL,NULL,36,NULL,55,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,73.3,146,323,3.2,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32662,Two-Hand,Weapon,Staff,Flaming Quartz Staff,115,70,Rare,https://tbc.wowhead.com/item=32662,NA,231.4678,500.8,294.22,563.8,100.952,128.519,0,0,13.8,154.08,237.65777,494.59886,105.179,195.386,140.838,186.626,233.44,139.6232,36.78,154.62,523.8284,39.24,28,46,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,62.6,92,171,2.1,Apex Crystal,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32663,Two-Hand,Weapon,Axe,Apexis Cleaver,115,70,Rare,https://tbc.wowhead.com/item=32663,NA,375.0846,809.08,488.93,936.88,7.8,0,29.45,31.35,0,0,496.06514,868.73202,0,0,0.741,2.613,216.134,231.7764,0,0,810.2238,0,39,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,93.2,268,403,3.6,Blacksmithing,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32829,Two-Hand,Weapon,Polearm,Windcharger's Lance,109,0,Rare,https://tbc.wowhead.com/item=32829,NA,383.5422,735.56,439.18,881.2,12,0,80,80,0,0,411.80973,831.86134,0,0,1.14,4.02,224.86,199.224,0,0,718.3696,0,60,NULL,NULL,NULL,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,87.4,237,357,3.4,Terokkar Forest,Terokk's Downfall,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32830,Two-Hand,Weapon,Staff,Severin's Cane,109,0,Rare,https://tbc.wowhead.com/item=32830,NA,292.3845,492,289.05,564,267.12,2.48,0,0,206,15.2,233.481675,581.20365,24.24,21.2,12.38,23.1,174.85,123,214,11.6,452.996,213.2,60,40,NULL,NULL,NULL,NULL,NULL,NULL,194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,61.5,105,190,2.4,NA,Terokk's Downfall,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32854,Two-Hand,Weapon,Mace,Hammer of Righteous Might,105,70,Epic,https://tbc.wowhead.com/item=32854,NA,296.9601,533.6,313.49,596.6,106.641,170.294,0,0,18.6,190.76,253.223215,600.80247,118.158,222.89,169.656,225.01,297.53,153.4256,29.75,180.68,568.6438,40.26,55,37,NULL,NULL,NULL,NULL,NULL,168,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,66.7,94,186,2.1,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33465,Two-Hand,Weapon,Staff,Staff of Primal Fury (Feral),132,70,Epic,https://tbc.wowhead.com/item=33465,Druid,616.077,1082.6515,741.81625,1824.81,14,0,1167.95,1338.54,0,0,1521.7615,1918.0791,0,0,1.33,4.69,269.08,488.6042,0,0,1639.239,0,70,NULL,49,NULL,NULL,973,315,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,70,135,285,3,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33478,Two-Hand,Weapon,Sword,"Jin'rohk, The Great Apocalypse",138,70,Epic,https://tbc.wowhead.com/item=33478,NA,486.8702,1106.04,682.98,1354.05,9.8,0,193.125,211.125,0,0,661.91418,1179.72754,0,0,0.931,3.283,304.26,328.4055,0,0,1140.8136,0,49,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,128.4,380,570,3.7,Zul'Aman,Zul'jin,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33490,Two-Hand,Weapon,Staff,Staff of Dark Mending,132,70,Epic,https://tbc.wowhead.com/item=33490,NA,359.6494,582.4,351.76,712.48,577.376,29.914,44.15,62.6,483.1,54.14,340.35221,687.05388,45.825,57.58,47.379,65.719,203.02,159.76,496.5,37.61,557.6442,499.18,46,47,NULL,NULL,NULL,NULL,NULL,NULL,407,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NA,NULL,NA,NULL,NA,NA,Red,Yellow,Blue,NULL,69.8,144,303,3.2,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33492,Two-Hand,Weapon,Axe,Trollbane,132,70,Epic,https://tbc.wowhead.com/item=33492,NA,571.0369,1079.526,656,1320.53,44.136,18,204.05,342.87,36,18,738.598735,1295.06763,10.026,21.78,19.754,26.594,321.91,313.3035,36,14,1086.8812,32,58,NULL,39,NULL,NULL,94,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Blue,NA,NULL,124.3,358,537,3.6,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33494,Two-Hand,Weapon,Staff,Amani Divining Staff,132,70,Epic,https://tbc.wowhead.com/item=33494,NA,383.6494,582.4,351.76,712.48,160.948,252.4785,44.15,62.6,68.1,280.46,340.35221,722.24868,176.201,349.476,261.994,341.168,365.72,185.6264,93.93,276.71,665.5862,88.64,58,47,NULL,NULL,NULL,NULL,NULL,217,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Yellow,Blue,NULL,69.8,144,303,3.2,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33663,Two-Hand,Weapon,Mace,Vengeful Gladiator's Bonegrinder,146,70,Epic,https://tbc.wowhead.com/item=33663,NA,570.8486,1186.82,723.3375,1377.02,12.4,0,123.2,132.7,0,0,791.04959,1331.47162,0,0,1.178,4.154,320.284,359.7165,0,0,1201.3168,0,62,NULL,NULL,46,NULL,NULL,98,NULL,NULL,46,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134.2,386,580,3.6,Season 3,PvP,3,NA,NA,560.6486,1166.93,715.0875,1340.72,12.4,0,100.7,110.2,0,0,768.54959,1286.84362,0,0,1.178,4.154,318.784,337.125,0,0,1176.0568,0
33670,Two-Hand,Weapon,Axe,Vengeful Gladiator's Decapitator,146,70,Epic,https://tbc.wowhead.com/item=33670,NA,565.1446,1182.634,720.1175,1418.42,12.4,0,215.2,224.7,0,0,778.81359,1319.23562,0,0,1.178,4.154,324.7,353.8239,0,0,1192.1168,0,62,NULL,NULL,NULL,NULL,92,98,NULL,NULL,46,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134.2,386,580,3.6,Season 3,PvP,3,NA,NA,554.9446,1162.744,711.8675,1382.12,12.4,0,192.7,202.2,0,0,756.31359,1274.60762,0,0,1.178,4.154,323.2,331.2324,0,0,1166.8568,0
33688,Two-Hand,Weapon,Sword,Vengeful Gladiator's Greatsword,146,70,Epic,https://tbc.wowhead.com/item=33688,NA,570.8486,1186.82,723.3375,1377.02,12.4,0,123.2,132.7,0,0,791.04959,1331.47162,0,0,1.178,4.154,320.284,359.7165,0,0,1201.3168,0,62,NULL,NULL,46,NULL,NULL,98,NULL,NULL,46,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134.2,386,580,3.6,Season 3,PvP,3,NA,NA,560.6486,1166.93,715.0875,1340.72,12.4,0,100.7,110.2,0,0,768.54959,1286.84362,0,0,1.178,4.154,318.784,337.125,0,0,1176.0568,0
33716,Two-Hand,Weapon,Staff,Vengeful Gladiator's Staff (Feral),146,70,Epic,https://tbc.wowhead.com/item=33716,Druid,660.854,1183.775,816.77,1928.96,12.4,0,1214.3,1218.9,0,0,1645.8004,2023.1246,0,0,1.178,4.154,269.404,577.5882,0,0,1842.63,0,62,NULL,NULL,46,NULL,1110,NULL,NULL,NULL,46,NULL,NULL,NULL,22,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,72,90,198,2,Season 3,PvP,3,NA,NA,645.894,1154.603,804.67,1875.72,12.4,0,1181.3,1185.9,0,0,1612.8004,1957.6702,0,0,1.178,4.154,267.204,544.454,0,0,1805.582,0
33727,Two-Hand,Weapon,Polearm,Vengeful Gladiator's Painsaw,146,70,Epic,https://tbc.wowhead.com/item=33727,NA,542.9873,1157.854,700.06,1311.64,12.4,0,164.85,169.55,0,0,695.103945,1246.51251,0,0,1.178,4.154,323.16,324.4782,0,0,1141.4494,0,62,NULL,NULL,NULL,NULL,92,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134.1,236,354,2.2,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33766,Two-Hand,Weapon,Staff,Vengeful Gladiator's War Staff,146,70,Epic,https://tbc.wowhead.com/item=33766,NA,325.816,576,338.4,636,127.032,258.109,0,0,13.8,292.08,273.3444,656.255,182.981,366.766,269.692,353.056,370.1,173.4424,47.38,296.22,655.63,52.44,62,46,NULL,NULL,NULL,NULL,NULL,247,NULL,NULL,46,NULL,NULL,NULL,0,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,72,90,198,2,Season 3,PvP,3,NA,NA,325.816,576,338.4,636,127.032,258.109,0,0,13.8,292.08,273.3444,656.255,182.981,366.766,269.692,353.056,370.1,173.4424,47.38,296.22,655.63,52.44
34014,Two-Hand,Weapon,Axe,Vengeful Gladiator's Waraxe,146,70,Epic,https://tbc.wowhead.com/item=34014,Hunter,564.584,1181.034,719.1775,1398.82,12.4,0,215.2,224.7,0,0,778.0543,1317.9178,0,0,1.178,4.154,324.32,353.4239,0,0,1190.656,0,62,NULL,NULL,NULL,NULL,92,98,NULL,NULL,46,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134,321,483,3,Season 3,PvP,3,NA,NA,554.384,1161.144,710.9275,1362.52,12.4,0,192.7,202.2,0,0,755.5543,1273.2898,0,0,1.178,4.154,322.82,330.8324,0,0,1165.396,0
34182,Two-Hand,Weapon,Staff,Grand Magister's Staff of Torrents,154,70,Epic,https://tbc.wowhead.com/item=34182,NA,392.8614,614.4,370.56,744.48,183.428,343.4795,42.15,50.76,69.6,402.16,355.53801,734.27868,225.582,503.444,394.276,493.534,407.22,199.9472,105.97,360,770.7952,98.16,57,52,NULL,NULL,NULL,NULL,NULL,266,NULL,NULL,49,NULL,NULL,NULL,50,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Yellow,Yellow,Yellow,NULL,73.8,146,326,3.2,Sunwell Plateau,Felmyst,5,NA,NA,392.8614,614.4,370.56,744.48,183.428,305.0195,42.15,50.76,69.6,342.16,355.53801,734.27868,213.382,428.444,321.776,416.534,407.22,199.9472,105.97,343,723.1452,98.16
34183,Two-Hand,Weapon,Polearm,Shivering Felspine,154,70,Epic,https://tbc.wowhead.com/item=34183,NA,495.7942,1249.564,784,1594.33,15.112,9,326.775,515.165,18,9,905.55158,1350.00804,5.013,10.89,10.39,12.07,308.26,395.8027,18,7.9,1333.1656,13.62,NULL,NULL,52,NULL,NULL,120,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Yellow,NA,NA,NULL,140.4,393,590,3.5,Sunwell Plateau,Trash,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34198,Two-Hand,Weapon,Staff,Stanchion of Primal Instinct (Feral),154,70,Epic,https://tbc.wowhead.com/item=34198,Druid,691.4711,1283.9115,894.7975,2197.55,10,0,1455.75,1710.25,0,0,1962.300365,2322.54867,0,0,0.95,3.35,280.478,616.8155,0,0,2040.6048,0,50,NULL,75,47,NULL,1197,350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,73.7,136,306,3,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34247,Two-Hand,Weapon,Sword,"Apolyon, the Soul-Render",164,70,Epic,https://tbc.wowhead.com/item=34247,NA,688.2841,1326.787,826.74,1616.08,63.81,27,288.25,361.65,54,27,888.612115,1545.37527,15.039,32.67,32.595,41.235,394.59,409.9266,54,27,1386.4508,54,75,NULL,NULL,NULL,NULL,126,NULL,NULL,NULL,42,NULL,32,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Red,Red,NULL,148.7,404,607,3.4,Sunwell Plateau,Kil'jaeden,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34337,Two-Hand,Weapon,Staff,Golden Staff of the Sin'dorei,164,70,Epic,https://tbc.wowhead.com/item=34337,NA,403.6265,628,378.55,758.08,833.523,36.618,45.15,57.51,637.3,92.5,361.991975,773.92505,94.888,97.45,79.484,107.412,227.15,169.56,682.2,73.06,599.089,684.64,60,54,NULL,NULL,57,NULL,NULL,NULL,550,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Blue,Blue,NULL,75.5,146,337,3.2,Sunwell Plateau,Kil'jaeden,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
